mode,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount,ts,exclude_reasons
daytrade,6491,晶碩,TSE,DayTrade.Yes,22,365.5,402.0,329.0,367.5,367.5,350.0,357.5,357.5,358.0,741,262925000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
overnight,6491,晶碩,TSE,DayTrade.Yes,22,365.5,402.0,329.0,367.5,367.5,350.0,357.5,357.5,358.0,741,262925000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
weekly,6491,晶碩,TSE,DayTrade.Yes,22,365.5,402.0,329.0,367.5,367.5,350.0,357.5,357.5,358.0,741,262925000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
pre_breakout,6504,南六,TSE,DayTrade.Yes,20,35.6,39.15,32.05,36.3,36.3,35.0,35.9,35.75,36.0,51,1814100.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
pre_breakout_watch,6504,南六,TSE,DayTrade.Yes,20,35.6,39.15,32.05,36.3,36.3,35.0,35.9,35.75,36.0,51,1814100.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
stable,6504,南六,TSE,DayTrade.Yes,20,35.6,39.15,32.05,36.3,36.3,35.0,35.9,35.75,36.0,51,1814100.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
daytrade,6504,南六,TSE,DayTrade.Yes,20,35.6,39.15,32.05,36.3,36.3,35.0,35.9,35.75,36.0,51,1814100.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
overnight,6504,南六,TSE,DayTrade.Yes,20,35.6,39.15,32.05,36.3,36.3,35.0,35.9,35.75,36.0,51,1814100.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
weekly,6504,南六,TSE,DayTrade.Yes,20,35.6,39.15,32.05,36.3,36.3,35.0,35.9,35.75,36.0,51,1814100.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
pre_breakout,6505,台塑化,TSE,DayTrade.Yes,23,63.1,69.4,56.8,64.8,67.2,63.3,66.2,66.2,66.3,49417,3264848400.0,2026-07-14T16:46:48,"already_ran_intraday,too_far_from_ma5,extended_from_ma20,recent_runup_too_high,twenty_day_runup_too_high"
pre_breakout_watch,6505,台塑化,TSE,DayTrade.Yes,23,63.1,69.4,56.8,64.8,67.2,63.3,66.2,66.2,66.3,49417,3264848400.0,2026-07-14T16:46:48,"too_far_from_ma5,extended_from_ma20,twenty_day_runup_too_high"
stable,6505,台塑化,TSE,DayTrade.Yes,23,63.1,69.4,56.8,64.8,67.2,63.3,66.2,66.2,66.3,49417,3264848400.0,2026-07-14T16:46:48,"stable_recent_runup_too_high,stable_extended_from_ma20"
pre_breakout,6515,穎崴,TSE,DayTrade.OnlyBuy,24,7375.0,8110.0,6640.0,7290.0,7400.0,6665.0,7040.0,7025.0,7040.0,422,2919855000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit,corporate_action_window:twse:息:2026-07-17"
pre_breakout_watch,6515,穎崴,TSE,DayTrade.OnlyBuy,24,7375.0,8110.0,6640.0,7290.0,7400.0,6665.0,7040.0,7025.0,7040.0,422,2919855000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit,corporate_action_window:twse:息:2026-07-17"
stable,6515,穎崴,TSE,DayTrade.OnlyBuy,24,7375.0,8110.0,6640.0,7290.0,7400.0,6665.0,7040.0,7025.0,7040.0,422,2919855000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
daytrade,6515,穎崴,TSE,DayTrade.OnlyBuy,24,7375.0,8110.0,6640.0,7290.0,7400.0,6665.0,7040.0,7025.0,7040.0,422,2919855000.0,2026-07-14T16:46:48,not_day_trade
overnight,6515,穎崴,TSE,DayTrade.OnlyBuy,24,7375.0,8110.0,6640.0,7290.0,7400.0,6665.0,7040.0,7025.0,7040.0,422,2919855000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
weekly,6515,穎崴,TSE,DayTrade.OnlyBuy,24,7375.0,8110.0,6640.0,7290.0,7400.0,6665.0,7040.0,7025.0,7040.0,422,2919855000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
pre_breakout,6525,捷敏-KY,TSE,DayTrade.Yes,24,192.5,211.5,173.5,194.0,194.0,173.5,181.5,181.0,181.5,5335,966750000.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,6525,捷敏-KY,TSE,DayTrade.Yes,24,192.5,211.5,173.5,194.0,194.0,173.5,181.5,181.0,181.5,5335,966750000.0,2026-07-14T16:46:48,not_enough_history
stable,6525,捷敏-KY,TSE,DayTrade.Yes,24,192.5,211.5,173.5,194.0,194.0,173.5,181.5,181.0,181.5,5335,966750000.0,2026-07-14T16:46:48,not_enough_history
daytrade,6525,捷敏-KY,TSE,DayTrade.Yes,24,192.5,211.5,173.5,194.0,194.0,173.5,181.5,181.0,181.5,5335,966750000.0,2026-07-14T16:46:48,score_below_b
overnight,6525,捷敏-KY,TSE,DayTrade.Yes,24,192.5,211.5,173.5,194.0,194.0,173.5,181.5,181.0,181.5,5335,966750000.0,2026-07-14T16:46:48,score_below_b
weekly,6525,捷敏-KY,TSE,DayTrade.Yes,24,192.5,211.5,173.5,194.0,194.0,173.5,181.5,181.0,181.5,5335,966750000.0,2026-07-14T16:46:48,score_below_b
pre_breakout,6526,達發,TSE,DayTrade.Yes,24,682.0,750.0,614.0,675.0,680.0,616.0,646.0,645.0,646.0,805,515549000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
pre_breakout_watch,6526,達發,TSE,DayTrade.Yes,24,682.0,750.0,614.0,675.0,680.0,616.0,646.0,645.0,646.0,805,515549000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
stable,6526,達發,TSE,DayTrade.Yes,24,682.0,750.0,614.0,675.0,680.0,616.0,646.0,645.0,646.0,805,515549000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
daytrade,6526,達發,TSE,DayTrade.Yes,24,682.0,750.0,614.0,675.0,680.0,616.0,646.0,645.0,646.0,805,515549000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
overnight,6526,達發,TSE,DayTrade.Yes,24,682.0,750.0,614.0,675.0,680.0,616.0,646.0,645.0,646.0,805,515549000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
weekly,6526,達發,TSE,DayTrade.Yes,24,682.0,750.0,614.0,675.0,680.0,616.0,646.0,645.0,646.0,805,515549000.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
pre_breakout,6531,愛普*,TSE,DayTrade.Yes,24,893.0,982.0,804.0,899.0,915.0,814.0,858.0,858.0,859.0,3646,3099862000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout_watch,6531,愛普*,TSE,DayTrade.Yes,24,893.0,982.0,804.0,899.0,915.0,814.0,858.0,858.0,859.0,3646,3099862000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
stable,6531,愛普*,TSE,DayTrade.Yes,24,893.0,982.0,804.0,899.0,915.0,814.0,858.0,858.0,859.0,3646,3099862000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
daytrade,6531,愛普*,TSE,DayTrade.Yes,24,893.0,982.0,804.0,899.0,915.0,814.0,858.0,858.0,859.0,3646,3099862000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
overnight,6531,愛普*,TSE,DayTrade.Yes,24,893.0,982.0,804.0,899.0,915.0,814.0,858.0,858.0,859.0,3646,3099862000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
weekly,6531,愛普*,TSE,DayTrade.Yes,24,893.0,982.0,804.0,899.0,915.0,814.0,858.0,858.0,859.0,3646,3099862000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout,6533,晶心科,TSE,DayTrade.Yes,24,210.5,231.5,189.5,216.0,228.0,211.0,225.0,224.5,225.0,3056,670188000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout_watch,6533,晶心科,TSE,DayTrade.Yes,24,210.5,231.5,189.5,216.0,228.0,211.0,225.0,224.5,225.0,3056,670188000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
stable,6533,晶心科,TSE,DayTrade.Yes,24,210.5,231.5,189.5,216.0,228.0,211.0,225.0,224.5,225.0,3056,670188000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
daytrade,6533,晶心科,TSE,DayTrade.Yes,24,210.5,231.5,189.5,216.0,228.0,211.0,225.0,224.5,225.0,3056,670188000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
overnight,6533,晶心科,TSE,DayTrade.Yes,24,210.5,231.5,189.5,216.0,228.0,211.0,225.0,224.5,225.0,3056,670188000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
weekly,6533,晶心科,TSE,DayTrade.Yes,24,210.5,231.5,189.5,216.0,228.0,211.0,225.0,224.5,225.0,3056,670188000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout,6534,正瀚-創,TSE,DayTrade.Yes,22,93.0,102.0,83.7,93.0,93.5,91.7,93.5,93.2,93.5,107,9926000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6534,正瀚-創,TSE,DayTrade.Yes,22,93.0,102.0,83.7,93.0,93.5,91.7,93.5,93.2,93.5,107,9926000.0,2026-07-14T16:46:48,volume_too_low
stable,6534,正瀚-創,TSE,DayTrade.Yes,22,93.0,102.0,83.7,93.0,93.5,91.7,93.5,93.2,93.5,107,9926000.0,2026-07-14T16:46:48,volume_too_low
daytrade,6534,正瀚-創,TSE,DayTrade.Yes,22,93.0,102.0,83.7,93.0,93.5,91.7,93.5,93.2,93.5,107,9926000.0,2026-07-14T16:46:48,volume_too_low
overnight,6534,正瀚-創,TSE,DayTrade.Yes,22,93.0,102.0,83.7,93.0,93.5,91.7,93.5,93.2,93.5,107,9926000.0,2026-07-14T16:46:48,volume_too_low
weekly,6534,正瀚-創,TSE,DayTrade.Yes,22,93.0,102.0,83.7,93.0,93.5,91.7,93.5,93.2,93.5,107,9926000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,6541,泰福-KY,TSE,DayTrade.Yes,22,40.1,44.1,36.1,40.8,40.8,39.1,39.65,39.5,39.65,340,13458700.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6541,泰福-KY,TSE,DayTrade.Yes,22,40.1,44.1,36.1,40.8,40.8,39.1,39.65,39.5,39.65,340,13458700.0,2026-07-14T16:46:48,volume_too_low
stable,6541,泰福-KY,TSE,DayTrade.Yes,22,40.1,44.1,36.1,40.8,40.8,39.1,39.65,39.5,39.65,340,13458700.0,2026-07-14T16:46:48,volume_too_low
daytrade,6541,泰福-KY,TSE,DayTrade.Yes,22,40.1,44.1,36.1,40.8,40.8,39.1,39.65,39.5,39.65,340,13458700.0,2026-07-14T16:46:48,volume_too_low
overnight,6541,泰福-KY,TSE,DayTrade.Yes,22,40.1,44.1,36.1,40.8,40.8,39.1,39.65,39.5,39.65,340,13458700.0,2026-07-14T16:46:48,volume_too_low
weekly,6541,泰福-KY,TSE,DayTrade.Yes,22,40.1,44.1,36.1,40.8,40.8,39.1,39.65,39.5,39.65,340,13458700.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,6550,北極星藥業-KY,TSE,DayTrade.No,22,12.55,13.8,11.3,12.8,12.8,12.05,12.25,12.25,12.3,1423,17487550.0,2026-07-14T16:46:48,net_profit_below_min
pre_breakout_watch,6550,北極星藥業-KY,TSE,DayTrade.No,22,12.55,13.8,11.3,12.8,12.8,12.05,12.25,12.25,12.3,1423,17487550.0,2026-07-14T16:46:48,net_profit_below_min
stable,6550,北極星藥業-KY,TSE,DayTrade.No,22,12.55,13.8,11.3,12.8,12.8,12.05,12.25,12.25,12.3,1423,17487550.0,2026-07-14T16:46:48,net_profit_below_min
daytrade,6550,北極星藥業-KY,TSE,DayTrade.No,22,12.55,13.8,11.3,12.8,12.8,12.05,12.25,12.25,12.3,1423,17487550.0,2026-07-14T16:46:48,not_day_trade
overnight,6550,北極星藥業-KY,TSE,DayTrade.No,22,12.55,13.8,11.3,12.8,12.8,12.05,12.25,12.25,12.3,1423,17487550.0,2026-07-14T16:46:48,net_profit_below_min
weekly,6550,北極星藥業-KY,TSE,DayTrade.No,22,12.55,13.8,11.3,12.8,12.8,12.05,12.25,12.25,12.3,1423,17487550.0,2026-07-14T16:46:48,net_profit_below_min
pre_breakout,6552,易華電,TSE,DayTrade.Yes,24,28.3,31.1,25.5,28.7,28.7,26.3,27.65,27.5,27.65,330,8950950.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6552,易華電,TSE,DayTrade.Yes,24,28.3,31.1,25.5,28.7,28.7,26.3,27.65,27.5,27.65,330,8950950.0,2026-07-14T16:46:48,volume_too_low
stable,6552,易華電,TSE,DayTrade.Yes,24,28.3,31.1,25.5,28.7,28.7,26.3,27.65,27.5,27.65,330,8950950.0,2026-07-14T16:46:48,volume_too_low
daytrade,6552,易華電,TSE,DayTrade.Yes,24,28.3,31.1,25.5,28.7,28.7,26.3,27.65,27.5,27.65,330,8950950.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
overnight,6552,易華電,TSE,DayTrade.Yes,24,28.3,31.1,25.5,28.7,28.7,26.3,27.65,27.5,27.65,330,8950950.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
weekly,6552,易華電,TSE,DayTrade.Yes,24,28.3,31.1,25.5,28.7,28.7,26.3,27.65,27.5,27.65,330,8950950.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
pre_breakout,6558,興能高,TSE,DayTrade.Yes,31,29.6,32.55,26.65,30.25,30.25,28.05,29.25,29.1,29.3,455,13082750.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
pre_breakout_watch,6558,興能高,TSE,DayTrade.Yes,31,29.6,32.55,26.65,30.25,30.25,28.05,29.25,29.1,29.3,455,13082750.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
stable,6558,興能高,TSE,DayTrade.Yes,31,29.6,32.55,26.65,30.25,30.25,28.05,29.25,29.1,29.3,455,13082750.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
daytrade,6558,興能高,TSE,DayTrade.Yes,31,29.6,32.55,26.65,30.25,30.25,28.05,29.25,29.1,29.3,455,13082750.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
overnight,6558,興能高,TSE,DayTrade.Yes,31,29.6,32.55,26.65,30.25,30.25,28.05,29.25,29.1,29.3,455,13082750.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,6558,興能高,TSE,DayTrade.Yes,31,29.6,32.55,26.65,30.25,30.25,28.05,29.25,29.1,29.3,455,13082750.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,6573,虹揚-KY,TSE,DayTrade.No,24,26.0,28.6,23.4,25.5,25.5,23.4,23.95,23.95,24.0,1774,42388550.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,6573,虹揚-KY,TSE,DayTrade.No,24,26.0,28.6,23.4,25.5,25.5,23.4,23.95,23.95,24.0,1774,42388550.0,2026-07-14T16:46:48,not_enough_history
stable,6573,虹揚-KY,TSE,DayTrade.No,24,26.0,28.6,23.4,25.5,25.5,23.4,23.95,23.95,24.0,1774,42388550.0,2026-07-14T16:46:48,not_enough_history
daytrade,6573,虹揚-KY,TSE,DayTrade.No,24,26.0,28.6,23.4,25.5,25.5,23.4,23.95,23.95,24.0,1774,42388550.0,2026-07-14T16:46:48,not_day_trade
overnight,6573,虹揚-KY,TSE,DayTrade.No,24,26.0,28.6,23.4,25.5,25.5,23.4,23.95,23.95,24.0,1774,42388550.0,2026-07-14T16:46:48,net_profit_below_min
weekly,6573,虹揚-KY,TSE,DayTrade.No,24,26.0,28.6,23.4,25.5,25.5,23.4,23.95,23.95,24.0,1774,42388550.0,2026-07-14T16:46:48,net_profit_below_min
pre_breakout,6579,研揚,TSE,DayTrade.Yes,25,161.0,177.0,145.0,160.5,162.0,152.0,158.5,158.5,159.0,723,113105000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6579,研揚,TSE,DayTrade.Yes,25,161.0,177.0,145.0,160.5,162.0,152.0,158.5,158.5,159.0,723,113105000.0,2026-07-14T16:46:48,volume_too_low
stable,6579,研揚,TSE,DayTrade.Yes,25,161.0,177.0,145.0,160.5,162.0,152.0,158.5,158.5,159.0,723,113105000.0,2026-07-14T16:46:48,volume_too_low
daytrade,6579,研揚,TSE,DayTrade.Yes,25,161.0,177.0,145.0,160.5,162.0,152.0,158.5,158.5,159.0,723,113105000.0,2026-07-14T16:46:48,volume_too_low
overnight,6579,研揚,TSE,DayTrade.Yes,25,161.0,177.0,145.0,160.5,162.0,152.0,158.5,158.5,159.0,723,113105000.0,2026-07-14T16:46:48,volume_too_low
weekly,6579,研揚,TSE,DayTrade.Yes,25,161.0,177.0,145.0,160.5,162.0,152.0,158.5,158.5,159.0,723,113105000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,6581,鋼聯,TSE,DayTrade.Yes,35,108.0,118.5,97.2,108.5,108.5,107.5,108.5,108.0,108.5,17,1836000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6581,鋼聯,TSE,DayTrade.Yes,35,108.0,118.5,97.2,108.5,108.5,107.5,108.5,108.0,108.5,17,1836000.0,2026-07-14T16:46:48,volume_too_low
stable,6581,鋼聯,TSE,DayTrade.Yes,35,108.0,118.5,97.2,108.5,108.5,107.5,108.5,108.0,108.5,17,1836000.0,2026-07-14T16:46:48,volume_too_low
daytrade,6581,鋼聯,TSE,DayTrade.Yes,35,108.0,118.5,97.2,108.5,108.5,107.5,108.5,108.0,108.5,17,1836000.0,2026-07-14T16:46:48,volume_too_low
overnight,6581,鋼聯,TSE,DayTrade.Yes,35,108.0,118.5,97.2,108.5,108.5,107.5,108.5,108.0,108.5,17,1836000.0,2026-07-14T16:46:48,volume_too_low
weekly,6581,鋼聯,TSE,DayTrade.Yes,35,108.0,118.5,97.2,108.5,108.5,107.5,108.5,108.0,108.5,17,1836000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,6582,申豐,TSE,DayTrade.Yes,11,32.6,35.85,29.35,32.6,32.6,31.7,32.1,31.85,32.1,52,1663900.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
pre_breakout_watch,6582,申豐,TSE,DayTrade.Yes,11,32.6,35.85,29.35,32.6,32.6,31.7,32.1,31.85,32.1,52,1663900.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
stable,6582,申豐,TSE,DayTrade.Yes,11,32.6,35.85,29.35,32.6,32.6,31.7,32.1,31.85,32.1,52,1663900.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
daytrade,6582,申豐,TSE,DayTrade.Yes,11,32.6,35.85,29.35,32.6,32.6,31.7,32.1,31.85,32.1,52,1663900.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
overnight,6582,申豐,TSE,DayTrade.Yes,11,32.6,35.85,29.35,32.6,32.6,31.7,32.1,31.85,32.1,52,1663900.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,6582,申豐,TSE,DayTrade.Yes,11,32.6,35.85,29.35,32.6,32.6,31.7,32.1,31.85,32.1,52,1663900.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,6585,鼎基,TSE,DayTrade.Yes,20,124.0,136.0,112.0,124.0,126.5,122.0,125.5,125.0,125.5,321,39713500.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6585,鼎基,TSE,DayTrade.Yes,20,124.0,136.0,112.0,124.0,126.5,122.0,125.5,125.0,125.5,321,39713500.0,2026-07-14T16:46:48,volume_too_low
stable,6585,鼎基,TSE,DayTrade.Yes,20,124.0,136.0,112.0,124.0,126.5,122.0,125.5,125.0,125.5,321,39713500.0,2026-07-14T16:46:48,volume_too_low
daytrade,6585,鼎基,TSE,DayTrade.Yes,20,124.0,136.0,112.0,124.0,126.5,122.0,125.5,125.0,125.5,321,39713500.0,2026-07-14T16:46:48,volume_too_low
overnight,6585,鼎基,TSE,DayTrade.Yes,20,124.0,136.0,112.0,124.0,126.5,122.0,125.5,125.0,125.5,321,39713500.0,2026-07-14T16:46:48,volume_too_low
weekly,6585,鼎基,TSE,DayTrade.Yes,20,124.0,136.0,112.0,124.0,126.5,122.0,125.5,125.0,125.5,321,39713500.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,6589,台康生技,TSE,DayTrade.Yes,22,50.6,55.6,45.55,49.6,49.6,45.85,46.6,46.6,46.65,1855,87476900.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,6589,台康生技,TSE,DayTrade.Yes,22,50.6,55.6,45.55,49.6,49.6,45.85,46.6,46.6,46.65,1855,87476900.0,2026-07-14T16:46:48,not_enough_history
stable,6589,台康生技,TSE,DayTrade.Yes,22,50.6,55.6,45.55,49.6,49.6,45.85,46.6,46.6,46.65,1855,87476900.0,2026-07-14T16:46:48,not_enough_history
daytrade,6589,台康生技,TSE,DayTrade.Yes,22,50.6,55.6,45.55,49.6,49.6,45.85,46.6,46.6,46.65,1855,87476900.0,2026-07-14T16:46:48,score_below_b
overnight,6589,台康生技,TSE,DayTrade.Yes,22,50.6,55.6,45.55,49.6,49.6,45.85,46.6,46.6,46.65,1855,87476900.0,2026-07-14T16:46:48,score_below_b
weekly,6589,台康生技,TSE,DayTrade.Yes,22,50.6,55.6,45.55,49.6,49.6,45.85,46.6,46.6,46.65,1855,87476900.0,2026-07-14T16:46:48,score_below_b
pre_breakout,6591,動力-KY,TSE,DayTrade.Yes,25,47.75,52.5,43.0,47.75,47.75,44.8,45.6,45.6,45.7,291,13357550.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6591,動力-KY,TSE,DayTrade.Yes,25,47.75,52.5,43.0,47.75,47.75,44.8,45.6,45.6,45.7,291,13357550.0,2026-07-14T16:46:48,volume_too_low
stable,6591,動力-KY,TSE,DayTrade.Yes,25,47.75,52.5,43.0,47.75,47.75,44.8,45.6,45.6,45.7,291,13357550.0,2026-07-14T16:46:48,volume_too_low
daytrade,6591,動力-KY,TSE,DayTrade.Yes,25,47.75,52.5,43.0,47.75,47.75,44.8,45.6,45.6,45.7,291,13357550.0,2026-07-14T16:46:48,volume_too_low
overnight,6591,動力-KY,TSE,DayTrade.Yes,25,47.75,52.5,43.0,47.75,47.75,44.8,45.6,45.6,45.7,291,13357550.0,2026-07-14T16:46:48,volume_too_low
weekly,6591,動力-KY,TSE,DayTrade.Yes,25,47.75,52.5,43.0,47.75,47.75,44.8,45.6,45.6,45.7,291,13357550.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,6592,和潤企業,TSE,DayTrade.Yes,20,59.7,65.6,53.8,60.2,60.9,59.0,59.5,59.5,59.6,952,56962500.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6592,和潤企業,TSE,DayTrade.Yes,20,59.7,65.6,53.8,60.2,60.9,59.0,59.5,59.5,59.6,952,56962500.0,2026-07-14T16:46:48,volume_too_low
stable,6592,和潤企業,TSE,DayTrade.Yes,20,59.7,65.6,53.8,60.2,60.9,59.0,59.5,59.5,59.6,952,56962500.0,2026-07-14T16:46:48,volume_too_low
daytrade,6592,和潤企業,TSE,DayTrade.Yes,20,59.7,65.6,53.8,60.2,60.9,59.0,59.5,59.5,59.6,952,56962500.0,2026-07-14T16:46:48,volume_too_low
overnight,6592,和潤企業,TSE,DayTrade.Yes,20,59.7,65.6,53.8,60.2,60.9,59.0,59.5,59.5,59.6,952,56962500.0,2026-07-14T16:46:48,volume_too_low
weekly,6592,和潤企業,TSE,DayTrade.Yes,20,59.7,65.6,53.8,60.2,60.9,59.0,59.5,59.5,59.6,952,56962500.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,6598,ABC-KY,TSE,DayTrade.No,22,24.85,27.3,22.4,25.05,25.4,23.5,23.8,23.8,24.1,487,11704850.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
pre_breakout_watch,6598,ABC-KY,TSE,DayTrade.No,22,24.85,27.3,22.4,25.05,25.4,23.5,23.8,23.8,24.1,487,11704850.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
stable,6598,ABC-KY,TSE,DayTrade.No,22,24.85,27.3,22.4,25.05,25.4,23.5,23.8,23.8,24.1,487,11704850.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide"
daytrade,6598,ABC-KY,TSE,DayTrade.No,22,24.85,27.3,22.4,25.05,25.4,23.5,23.8,23.8,24.1,487,11704850.0,2026-07-14T16:46:48,not_day_trade
overnight,6598,ABC-KY,TSE,DayTrade.No,22,24.85,27.3,22.4,25.05,25.4,23.5,23.8,23.8,24.1,487,11704850.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,6598,ABC-KY,TSE,DayTrade.No,22,24.85,27.3,22.4,25.05,25.4,23.5,23.8,23.8,24.1,487,11704850.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,6605,帝寶,TSE,DayTrade.Yes,12,127.5,140.0,115.0,128.5,128.5,125.0,128.5,128.0,128.5,475,60170000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6605,帝寶,TSE,DayTrade.Yes,12,127.5,140.0,115.0,128.5,128.5,125.0,128.5,128.0,128.5,475,60170000.0,2026-07-14T16:46:48,volume_too_low
stable,6605,帝寶,TSE,DayTrade.Yes,12,127.5,140.0,115.0,128.5,128.5,125.0,128.5,128.0,128.5,475,60170000.0,2026-07-14T16:46:48,volume_too_low
daytrade,6605,帝寶,TSE,DayTrade.Yes,12,127.5,140.0,115.0,128.5,128.5,125.0,128.5,128.0,128.5,475,60170000.0,2026-07-14T16:46:48,volume_too_low
overnight,6605,帝寶,TSE,DayTrade.Yes,12,127.5,140.0,115.0,128.5,128.5,125.0,128.5,128.0,128.5,475,60170000.0,2026-07-14T16:46:48,volume_too_low
weekly,6605,帝寶,TSE,DayTrade.Yes,12,127.5,140.0,115.0,128.5,128.5,125.0,128.5,128.0,128.5,475,60170000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,6606,建德工業,TSE,DayTrade.Yes,05,25.4,27.9,22.9,25.4,25.6,24.85,25.2,25.1,25.2,141,3539250.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,6606,建德工業,TSE,DayTrade.Yes,05,25.4,27.9,22.9,25.4,25.6,24.85,25.2,25.1,25.2,141,3539250.0,2026-07-14T16:46:48,volume_too_low
stable,6606,建德工業,TSE,DayTrade.Yes,05,25.4,27.9,22.9,25.4,25.6,24.85,25.2,25.1,25.2,141,3539250.0,2026-07-14T16:46:48,volume_too_low
daytrade,6606,建德工業,TSE,DayTrade.Yes,05,25.4,27.9,22.9,25.4,25.6,24.85,25.2,25.1,25.2,141,3539250.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
